#live:98814.72,real,99302.14,date:13/11/2019
2500,1050
2501,1014
2502,1033
2503,1035
2504,1013
2505,1045
2506,1023
2507,1041
2508,1025
2509,1013
2510,998
2511,1040
2512,969
2513,985
2514,1003
2515,1059
2516,1045
2517,1011
2518,948
2519,1033
2520,1021
2521,974
2522,1000
2523,993
2524,982
2525,995
2526,979
2527,1031
2528,990
2529,940
2530,1008
2531,984
2532,1054
2533,960
2534,977
2535,996
2536,934
2537,955
2538,971
2539,914
2540,999
2541,968
2542,1033
2543,1026
2544,965
2545,963
2546,984
2547,967
2548,987
2549,991
2550,942
2551,971
2552,958
2553,961
2554,916
2555,993
2556,948
2557,955
2558,947
2559,942
2560,965
2561,930
2562,992
2563,966
2564,952
2565,948
2566,983
2567,997
2568,996
2569,1097
2570,1117
2571,1096
2572,1195
2573,1232
2574,1343
2575,1375
2576,1564
2577,1722
2578,1959
2579,1984
2580,2226
2581,2197
2582,2016
2583,1763
2584,1675
2585,1478
2586,1422
2587,1284
2588,1220
2589,1161
2590,1124
2591,1101
2592,970
2593,1039
2594,925
2595,947
2596,906
2597,898
2598,922
2599,900
2600,923
2601,861
2602,885
2603,918
2604,942
2605,939
2606,905
2607,919
2608,839
2609,839
2610,904
2611,887
2612,907
2613,888
2614,845
2615,935
2616,859
2617,885
2618,897
2619,908
2620,903
2621,870
2622,887
2623,898
2624,905
2625,861
2626,861
2627,935
2628,853
2629,907
2630,798
2631,868
2632,835
2633,832
2634,918
2635,786
2636,820
2637,844
2638,938
2639,818
2640,868
2641,878
2642,853
2643,877
2644,866
2645,866
2646,856
2647,850
2648,837
2649,823
2650,835
2651,825
2652,864
2653,884
2654,833
2655,852
2656,840
2657,814
2658,898
2659,857
2660,868
2661,795
2662,810
2663,824
2664,848
2665,855
2666,862
2667,841
2668,846
2669,819
2670,893
2671,860
2672,817
2673,856
2674,825
2675,827
2676,770
2677,875
2678,851
2679,812
2680,877
2681,771
2682,787
2683,823
2684,828
2685,765
2686,809
2687,804
2688,756
2689,808
2690,787
2691,844
2692,774
2693,786
2694,830
2695,829
2696,794
2697,831
2698,856
2699,762
2700,796
2701,829
2702,793
2703,803
2704,800
2705,832
2706,757
2707,804
2708,825
2709,761
2710,730
2711,806
2712,840
2713,766
2714,760
2715,822
2716,779
2717,843
2718,814
2719,768
2720,800
2721,811
2722,799
2723,762
2724,788
2725,765
2726,749
2727,772
2728,759
2729,773
2730,784
2731,734
2732,762
2733,796
2734,757
2735,775
2736,781
2737,741
2738,776
2739,731
2740,777
2741,758
2742,757
2743,773
2744,798
2745,781
2746,733
2747,783
2748,753
2749,760
2750,790
2751,734
2752,771
2753,716
2754,728
2755,758
2756,728
2757,754
2758,761
2759,727
2760,727
2761,746
2762,721
2763,741
2764,742
2765,685
2766,776
2767,730
2768,748
2769,775
2770,710
2771,717
2772,726
2773,742
2774,748
2775,760
2776,747
2777,751
2778,767
2779,739
2780,756
2781,697
2782,759
2783,705
2784,754
2785,695
2786,693
2787,692
2788,720
2789,754
2790,721
2791,739
2792,706
2793,743
2794,716
2795,719
2796,696
2797,714
2798,705
2799,744
2800,710
2801,696
2802,686
2803,718
2804,674
2805,725
2806,742
2807,735
2808,701
2809,723
2810,661
2811,701
2812,742
2813,673
2814,692
2815,691
2816,699
2817,704
2818,739
2819,723
2820,754
2821,698
2822,690
2823,673
2824,697
2825,743
2826,720
2827,659
2828,707
2829,718
2830,700
2831,682
2832,715
2833,685
2834,692
2835,702
2836,693
2837,714
2838,670
2839,742
2840,719
2841,791
2842,732
2843,785
2844,696
2845,695
2846,728
2847,699
2848,703
2849,705
2850,690
2851,654
2852,705
2853,678
2854,713
2855,702
2856,665
2857,644
2858,673
2859,669
2860,668
2861,649
2862,684
2863,658
2864,694
2865,637
2866,673
2867,665
2868,678
2869,691
2870,668
2871,666
2872,654
2873,673
2874,680
2875,693
2876,705
2877,702
2878,662
2879,664
2880,668
2881,670
2882,683
2883,727
2884,657
2885,703
2886,640
2887,676
2888,687
2889,659
2890,672
2891,652
2892,682
2893,610
2894,662
2895,674
2896,668
2897,688
2898,613
2899,680
2900,619
2901,642
2902,706
2903,627
2904,631
2905,632
2906,639
2907,599
2908,638
2909,668
2910,680
2911,641
2912,643
2913,665
2914,665
2915,685
2916,688
2917,683
2918,683
2919,705
2920,649
2921,678
2922,676
2923,627
2924,641
2925,646
2926,618
2927,658
2928,683
2929,660
2930,665
2931,653
2932,683
2933,686
2934,739
2935,706
2936,664
2937,694
2938,657
2939,707
2940,872
2941,1094
2942,1370
2943,1807
2944,2120
2945,2584
2946,2688
2947,2640
2948,2271
2949,1668
2950,1300
2951,998
2952,814
2953,687
2954,721
2955,713
2956,688
2957,625
2958,617
2959,650
2960,623
2961,629
2962,603
2963,645
2964,613
2965,659
2966,651
2967,623
2968,615
2969,628
2970,676
2971,629
2972,632
2973,610
2974,589
2975,621
2976,652
2977,598
2978,673
2979,648
2980,625
2981,648
2982,662
2983,685
2984,676
2985,662
2986,653
2987,618
2988,635
2989,626
2990,608
2991,618
2992,611
2993,607
2994,642
2995,591
2996,628
2997,622
2998,621
2999,667
3000,662
3001,636
3002,658
3003,606
3004,638
3005,649
3006,626
3007,621
3008,580
3009,614
3010,655
3011,634
3012,647
3013,616
3014,645
3015,599
3016,649
3017,605
3018,642
3019,647
3020,619
3021,584
3022,592
3023,622
3024,605
3025,643
3026,622
3027,597
3028,603
3029,598
3030,596
3031,638
3032,636
3033,624
3034,600
3035,701
3036,648
3037,684
3038,614
3039,618
3040,604
3041,560
3042,579
3043,587
3044,578
3045,619
3046,612
3047,596
3048,622
3049,622
3050,593
3051,608
3052,621
3053,623
3054,651
3055,619
3056,604
3057,618
3058,608
3059,584
3060,625
3061,614
3062,638
3063,577
3064,609
3065,627
3066,642
3067,539
3068,604
3069,650
3070,689
3071,750
3072,900
3073,1288
3074,1708
3075,2337
3076,3067
3077,3580
3078,3805
3079,3679
3080,3046
3081,2336
3082,1717
3083,1194
3084,914
3085,719
3086,582
3087,606
3088,633
3089,575
3090,601
3091,608
3092,550
3093,582
3094,635
3095,619
3096,558
3097,607
3098,585
3099,610
3100,556
3101,622
3102,532
3103,575
3104,612
3105,584
3106,589
3107,581
3108,581
3109,614
3110,552
3111,602
3112,595
3113,589
3114,612
3115,537
3116,599
3117,612
3118,610
3119,573
3120,600
3121,585
3122,588
3123,561
3124,602
3125,596
3126,616
3127,561
3128,561
3129,572
3130,606
3131,628
3132,624
3133,516
3134,629
3135,576
3136,620
3137,602
3138,551
3139,588
3140,574
3141,569
3142,595
3143,558
3144,600
3145,589
3146,590
3147,553
3148,577
3149,595
3150,599
3151,605
3152,567
3153,573
3154,537
3155,579
3156,549
3157,553
3158,573
3159,583
3160,578
3161,588
3162,576
3163,596
3164,564
3165,591
3166,576
3167,540
3168,594
3169,593
3170,628
3171,607
3172,581
3173,568
3174,559
3175,552
3176,629
3177,599
3178,577
3179,541
3180,547
3181,612
3182,586
3183,552
3184,609
3185,552
3186,539
3187,598
3188,580
3189,567
3190,565
3191,577
3192,530
3193,554
3194,555
3195,520
3196,571
3197,579
3198,510
3199,580
3200,585
3201,586
3202,582
3203,591
3204,543
3205,570
3206,526
3207,554
3208,567
3209,579
3210,541
3211,532
3212,554
3213,582
3214,599
3215,567
3216,555
3217,549
3218,591
3219,534
3220,589
3221,577
3222,537
3223,587
3224,525
3225,578
3226,566
3227,584
3228,571
3229,539
3230,577
3231,560
3232,561
3233,567
3234,597
3235,584
3236,575
3237,562
3238,546
3239,572
3240,552
3241,540
3242,576
3243,537
3244,563
3245,553
3246,554
3247,569
3248,595
3249,556
3250,565
3251,525
3252,545
3253,585
3254,580
3255,542
3256,540
3257,553
3258,547
3259,557
3260,561
3261,600
3262,516
3263,571
3264,570
3265,561
3266,575
3267,512
3268,553
3269,543
3270,549
3271,533
3272,533
3273,542
3274,562
3275,516
3276,546
3277,521
3278,543
3279,525
3280,517
3281,495
3282,511
3283,498
3284,542
3285,529
3286,557
3287,550
3288,503
3289,609
3290,541
3291,533
3292,534
3293,573
3294,556
3295,516
3296,553
3297,510
3298,510
3299,539
3300,567
3301,522
3302,542
3303,545
3304,526
3305,511
3306,582
3307,512
3308,565
3309,549
3310,546
3311,564
3312,521
3313,567
3314,498
3315,527
3316,530
3317,521
3318,522
3319,577
3320,547
3321,520
3322,563
3323,535
3324,518
3325,554
3326,532
3327,501
3328,505
3329,507
3330,548
3331,561
3332,674
3333,897
3334,1447
3335,2581
3336,5096
3337,9679
3338,17388
3339,27883
3340,40594
3341,52548
3342,60259
3343,60423
3344,54003
3345,41775
3346,28506
3347,17504
3348,9326
3349,4480
3350,1999
3351,866
3352,436
3353,298
3354,255
3355,210
3356,262
3357,255
3358,275
3359,275
3360,316
3361,330
3362,337
3363,300
3364,283
3365,289
3366,270
3367,252
3368,241
3369,250
3370,242
3371,229
3372,226
3373,226
3374,208
3375,210
3376,234
3377,232
3378,230
3379,235
3380,214
3381,207
3382,243
3383,230
3384,247
3385,220
3386,216
3387,231
3388,243
3389,239
3390,229
3391,207
3392,238
3393,203
3394,208
3395,233
3396,219
3397,248
3398,225
3399,223
3400,221
3401,234
3402,221
3403,248
3404,222
3405,221
3406,248
3407,241
3408,235
3409,243
3410,266
3411,216
3412,215
3413,240
3414,254
3415,220
3416,233
3417,216
3418,247
3419,239
3420,228
3421,228
3422,231
3423,236
3424,231
3425,218
3426,212
3427,228
3428,229
3429,224
3430,214
3431,229
3432,240
3433,236
3434,227
3435,222
3436,214
3437,243
3438,235
3439,252
3440,240
3441,218
3442,244
3443,234
3444,237
3445,200
3446,202
3447,255
3448,226
3449,224
3450,250
3451,219
3452,223
3453,249
3454,242
3455,219
3456,213
3457,192
3458,215
3459,243
3460,195
3461,232
3462,229
3463,193
3464,210
3465,225
3466,221
3467,241
3468,251
3469,216
3470,220
3471,214
3472,220
3473,205
3474,216
3475,200
3476,237
3477,221
3478,225
3479,246
3480,210
3481,223
3482,249
3483,246
3484,224
3485,202
3486,249
3487,238
3488,213
3489,229
3490,202
3491,229
3492,250
3493,230
3494,209
3495,195
3496,203
3497,244
3498,219
3499,213
3500,200
3501,207
3502,214
3503,221
3504,213
3505,218
3506,229
3507,241
3508,227
3509,218
3510,214
3511,225
3512,204
3513,239
3514,224
3515,222
3516,218
3517,226
3518,219
3519,214
3520,225
3521,225
3522,205
3523,257
3524,218
3525,228
3526,249
3527,237
3528,228
3529,241
3530,235
3531,239
3532,214
3533,234
3534,219
3535,259
3536,225
3537,207
3538,227
3539,211
3540,225
3541,193
3542,229
3543,213
3544,237
3545,248
3546,256
3547,212
3548,228
3549,251
3550,241
3551,265
3552,236
3553,245
3554,234
3555,227
3556,240
3557,215
3558,215
3559,228
3560,234
3561,202
3562,199
3563,212
3564,215
3565,211
3566,220
3567,225
3568,210
3569,223
3570,215
3571,209
3572,237
3573,234
3574,222
3575,203
3576,197
3577,238
3578,221
3579,216
3580,225
3581,203
3582,232
3583,237
3584,226
3585,203
3586,226
3587,221
3588,223
3589,219
3590,227
3591,224
3592,217
3593,196
3594,205
3595,212
3596,219
3597,235
3598,209
3599,232
3600,206
3601,213
3602,221
3603,208
3604,212
3605,201
3606,194
3607,230
3608,226
3609,207
3610,223
3611,190
3612,209
3613,214
3614,201
3615,230
3616,217
3617,199
3618,201
3619,228
3620,206
3621,199
3622,210
3623,217
3624,196
3625,203
3626,208
3627,220
3628,212
3629,199
3630,204
3631,227
3632,223
3633,224
3634,216
3635,207
3636,244
3637,244
3638,240
3639,217
3640,222
3641,214
3642,185
3643,209
3644,171
3645,193
3646,187
3647,199
3648,222
3649,188
3650,223
3651,213
3652,211
3653,214
3654,207
3655,196
3656,211
3657,206
3658,214
3659,219
3660,219
3661,208
3662,195
3663,193
3664,195
3665,200
3666,212
3667,231
3668,269
3669,318
3670,385
3671,429
3672,548
3673,594
3674,568
3675,595
3676,575
3677,460
3678,397
3679,322
3680,244
3681,223
3682,226
3683,216
3684,209
3685,200
3686,209
3687,196
3688,205
3689,225
3690,180
3691,200
3692,189
3693,196
3694,206
3695,188
3696,186
3697,179
3698,207
3699,202
3700,220
3701,189
3702,217
3703,226
3704,188
3705,199
3706,196
3707,186
3708,213
3709,210
3710,195
3711,226
3712,187
3713,172
3714,194
3715,189
3716,218
3717,193
3718,193
3719,179
3720,205
3721,211
3722,207
3723,198
3724,202
3725,202
3726,196
3727,206
3728,196
3729,175
3730,192
3731,223
3732,195
3733,217
3734,190
3735,195
3736,207
3737,185
3738,229
3739,190
3740,199
3741,206
3742,207
3743,178
3744,207
3745,206
3746,183
3747,194
3748,223
3749,222
3750,218
3751,226
3752,218
3753,217
3754,218
3755,220
3756,205
3757,201
3758,228
3759,187
3760,213
3761,226
3762,183
3763,210
3764,196
3765,157
3766,208
3767,201
3768,197
3769,211
3770,183
3771,211
3772,190
3773,174
3774,258
3775,189
3776,170
3777,203
3778,202
3779,191
3780,193
3781,205
3782,215
3783,203
3784,179
3785,188
3786,202
3787,184
3788,182
3789,199
3790,190
3791,205
3792,198
3793,201
3794,175
3795,194
3796,195
3797,220
3798,188
3799,197
3800,191
3801,225
3802,195
3803,204
3804,202
3805,196
3806,184
3807,186
3808,193
3809,202
3810,200
3811,198
3812,196
3813,232
3814,234
3815,238
3816,247
3817,249
3818,251
3819,215
3820,190
3821,211
3822,198
3823,202
3824,205
3825,183
3826,188
3827,178
3828,169
3829,173
3830,210
3831,195
3832,186
3833,195
3834,160
3835,185
3836,166
3837,204
3838,212
3839,176
3840,183
3841,183
3842,164
3843,200
3844,203
3845,192
3846,200
3847,195
3848,187
3849,201
3850,208
3851,202
3852,213
3853,210
3854,232
3855,230
3856,252
3857,215
3858,238
3859,197
3860,183
3861,204
3862,172
3863,164
3864,213
3865,220
3866,169
3867,200
3868,210
3869,199
3870,199
3871,235
3872,234
3873,232
3874,217
3875,231
3876,206
3877,285
3878,324
3879,377
3880,427
3881,458
3882,480
3883,444
3884,423
3885,372
3886,272
3887,252
3888,207
3889,208
3890,164
3891,186
3892,173
3893,212
3894,177
3895,192
3896,208
3897,223
3898,216
3899,225
3900,293
3901,264
3902,237
3903,238
3904,261
3905,232
3906,196
3907,196
3908,196
3909,192
3910,166
3911,177
3912,183
3913,162
3914,189
3915,171
3916,171
3917,174
3918,186
3919,176
3920,187
3921,177
3922,171
3923,156
3924,159
3925,187
3926,182
3927,170
3928,193
3929,188
3930,164
3931,208
3932,160
3933,182
3934,170
3935,171
3936,179
3937,170
3938,185
3939,162
3940,161
3941,213
3942,159
3943,179
3944,204
3945,196
3946,206
3947,206
3948,201
3949,192
3950,197
3951,192
3952,213
3953,205
3954,198
3955,194
3956,188
3957,175
3958,163
3959,198
3960,171
3961,196
3962,182
3963,188
3964,231
3965,226
3966,250
3967,269
3968,286
3969,315
3970,293
3971,293
3972,267
3973,225
3974,261
3975,206
3976,208
3977,194
3978,204
3979,155
3980,165
3981,189
3982,164
3983,179
3984,201
3985,185
3986,187
3987,176
3988,172
3989,187
3990,173
3991,184
3992,150
3993,166
3994,190
3995,153
3996,156
3997,190
3998,198
3999,190
4000,180
4001,152
4002,165
4003,189
4004,180
4005,158
4006,189
4007,174
4008,147
4009,162
4010,218
4011,217
4012,263
4013,332
4014,339
4015,398
4016,413
4017,385
4018,396
4019,329
4020,298
4021,226
4022,198
4023,207
4024,162
4025,180
4026,159
4027,184
4028,148
4029,166
4030,172
4031,156
4032,168
4033,169
4034,168
4035,176
4036,133
4037,183
4038,163
4039,171
4040,158
4041,196
4042,165
4043,170
4044,161
4045,157
4046,158
4047,154
4048,156
4049,154
4050,170
4051,141
4052,160
4053,155
4054,172
4055,167
4056,187
4057,177
4058,171
4059,159
4060,179
4061,181
4062,193
4063,163
4064,160
4065,181
4066,172
4067,176
4068,194
4069,207
4070,248
4071,209
4072,234
4073,230
4074,226
4075,227
4076,198
4077,191
4078,204
4079,153
4080,144
4081,184
4082,165
4083,151
4084,127
4085,164
4086,147
4087,164
4088,148
4089,155
4090,134
4091,149
4092,163
4093,156
4094,163
4095,164
4096,184
4097,154
4098,169
4099,164
4100,159
4101,176
4102,168
4103,152
4104,149
4105,154
4106,145
4107,159
4108,150
4109,165
4110,158
4111,178
4112,173
4113,178
4114,170
4115,169
4116,190
4117,157
4118,150
4119,154
4120,171
4121,153
4122,182
4123,175
4124,184
4125,168
4126,171
4127,165
4128,152
4129,151
4130,155
4131,170
4132,136
4133,139
4134,157
4135,173
4136,167
4137,146
4138,157
4139,158
4140,168
4141,172
4142,154
4143,176
4144,148
4145,146
4146,149
4147,179
4148,196
4149,170
4150,167
4151,176
4152,157
4153,165
4154,154
4155,155
4156,181
4157,157
4158,164
4159,150
4160,152
4161,182
4162,169
4163,174
4164,138
4165,180
4166,158
4167,149
4168,190
4169,167
4170,162
4171,187
4172,159
4173,186
4174,162
4175,189
4176,158
4177,171
4178,162
4179,156
4180,163
4181,174
4182,160
4183,166
4184,161
4185,152
4186,153
4187,150
4188,164
4189,164
4190,161
4191,181
4192,200
4193,182
4194,164
4195,196
4196,195
4197,216
4198,205
4199,190
4200,183
4201,175
4202,160
4203,170
4204,168
4205,171
4206,174
4207,159
4208,175
4209,165
4210,158
4211,150
4212,165
4213,173
4214,147
4215,162
4216,174
4217,167
4218,173
4219,188
4220,239
4221,236
4222,253
4223,240
4224,243
4225,227
4226,207
4227,181
4228,165
4229,146
4230,158
4231,147
4232,153
4233,167
4234,152
4235,178
4236,170
4237,203
4238,190
4239,206
4240,174
4241,187
4242,195
4243,208
4244,219
4245,207
4246,206
4247,201
4248,215
4249,187
4250,194
4251,164
4252,181
4253,156
4254,152
4255,190
4256,160
4257,157
4258,149
4259,159
4260,155
4261,154
4262,134
4263,156
4264,149
4265,164
4266,155
4267,160
4268,154
4269,155
4270,157
4271,184
4272,162
4273,152
4274,146
4275,143
4276,153
4277,154
4278,151
4279,172
4280,148
4281,190
4282,146
4283,141
4284,161
4285,168
4286,177
4287,162
4288,163
4289,156
4290,144
4291,150
4292,160
4293,166
4294,152
4295,155
4296,173
4297,159
4298,143
4299,129
4300,155
4301,156
4302,158
4303,157
4304,137
4305,160
4306,159
4307,162
4308,146
4309,164
4310,147
4311,153
4312,160
4313,153
4314,154
4315,151
4316,163
4317,157
4318,155
4319,153
4320,146
4321,158
4322,144
4323,147
4324,156
4325,144
4326,173
4327,155
4328,160
4329,149
4330,168
4331,152
4332,149
4333,162
4334,150
4335,167
4336,149
4337,134
4338,155
4339,145
4340,129
4341,166
4342,197
4343,240
4344,242
4345,305
4346,396
4347,363
4348,364
4349,394
4350,327
4351,311
4352,251
4353,201
4354,172
4355,159
4356,171
4357,154
4358,162
4359,156
4360,155
4361,147
4362,152
4363,158
4364,156
4365,169
4366,156
4367,134
4368,164
4369,141
4370,153
4371,139
4372,151
4373,176
4374,138
4375,149
4376,178
4377,161
4378,150
4379,153
4380,140
4381,166
4382,164
4383,158
4384,145
4385,150
4386,149
4387,132
4388,158
4389,168
4390,155
4391,150
4392,154
4393,140
4394,150
4395,136
4396,181
4397,155
4398,152
4399,136
4400,139
4401,137
4402,159
4403,143
4404,147
4405,156
4406,163
4407,166
4408,148
4409,170
4410,155
4411,145
4412,143
4413,159
4414,187
4415,145
4416,144
4417,148
4418,141
4419,182
4420,154
4421,131
4422,141
4423,165
4424,136
4425,135
4426,146
4427,156
4428,147
4429,140
4430,164
4431,134
4432,163
4433,151
4434,152
4435,155
4436,158
4437,144
4438,152
4439,160
4440,146
4441,156
4442,155
4443,145
4444,164
4445,155
4446,179
4447,148
4448,158
4449,125
4450,166
4451,149
4452,149
4453,153
4454,149
4455,158
4456,166
4457,122
4458,152
4459,161
4460,146
4461,159
4462,140
4463,164
4464,163
4465,159
4466,132
4467,147
4468,151
4469,166
4470,131
4471,161
4472,155
4473,166
4474,129
4475,154
4476,140
4477,155
4478,135
4479,165
4480,145
4481,155
4482,158
4483,153
4484,159
4485,136
4486,140
4487,164
4488,150
4489,148
4490,130
4491,151
4492,167
4493,142
4494,139
4495,136
4496,140
4497,143
4498,154
4499,154
4500,149
4501,142
4502,146
4503,160
4504,159
4505,152
4506,164
4507,121
4508,149
4509,162
4510,152
4511,149
4512,167
4513,155
4514,174
4515,184
4516,171
4517,181
4518,184
4519,140
4520,190
4521,155
4522,139
4523,157
4524,142
4525,161
4526,144
4527,132
4528,147
4529,158
4530,144
4531,160
4532,167
4533,172
4534,164
4535,143
4536,154
4537,157
4538,149
4539,141
4540,152
4541,159
4542,127
4543,154
4544,159
4545,156
4546,146
4547,155
4548,115
4549,136
4550,153
4551,145
4552,166
4553,143
4554,143
4555,145
4556,126
4557,147
4558,140
4559,155
4560,119
4561,147
4562,164
4563,179
4564,162
4565,156
4566,194
4567,191
4568,175
4569,184
4570,173
4571,159
4572,180
4573,148
4574,144
4575,140
4576,138
4577,162
4578,147
4579,131
4580,169
4581,166
4582,143
4583,152
4584,127
4585,160
4586,144
4587,128
4588,133
4589,155
4590,133
4591,165
4592,159
4593,155
4594,177
4595,188
4596,235
4597,334
4598,436
4599,619
4600,827
4601,1106
4602,1270
4603,1443
4604,1477
4605,1403
4606,1174
4607,882
4608,673
4609,406
4610,273
4611,215
4612,172
4613,183
4614,153
4615,132
4616,131
4617,137
4618,165
4619,130
4620,115
4621,137
4622,136
4623,132
4624,140
4625,153
4626,138
4627,148
4628,152
4629,131
4630,123
4631,143
4632,152
4633,141
4634,163
4635,125
4636,134
4637,134
4638,143
4639,138
4640,149
4641,156
4642,137
4643,105
4644,135
4645,136
4646,140
4647,132
4648,147
4649,120
4650,126
4651,137
4652,136
4653,162
4654,130
4655,135
4656,130
4657,145
4658,141
4659,135
4660,125
4661,134
4662,146
4663,137
4664,136
4665,124
4666,143
4667,133
4668,147
4669,120
4670,129
4671,149
4672,124
4673,145
4674,140
4675,135
4676,124
4677,136
4678,122
4679,119
4680,154
4681,119
4682,127
4683,142
4684,133
4685,130
4686,139
4687,140
4688,147
4689,137
4690,130
4691,143
4692,138
4693,128
4694,161
4695,126
4696,111
4697,117
4698,158
4699,137
4700,137
4701,140
4702,136
4703,145
4704,123
4705,126
4706,133
4707,131
4708,145
4709,138
4710,136
4711,153
4712,141
4713,165
4714,190
4715,226
4716,286
4717,261
4718,311
4719,326
4720,313
4721,300
4722,249
4723,235
4724,197
4725,161
4726,169
4727,142
4728,136
4729,131
4730,142
4731,145
4732,124
4733,108
4734,137
4735,130
4736,142
4737,125
4738,120
4739,147
4740,107
4741,137
4742,146
4743,144
4744,129
4745,140
4746,139
4747,115
4748,137
4749,134
4750,131
4751,126
4752,143
4753,118
4754,146
4755,138
4756,146
4757,112
4758,116
4759,136
4760,132
4761,121
4762,155
4763,158
4764,115
4765,138
4766,123
4767,121
4768,132
4769,127
4770,123
4771,141
4772,147
4773,125
4774,135
4775,147
4776,113
4777,143
4778,153
4779,138
4780,137
4781,144
4782,142
4783,122
4784,146
4785,138
4786,134
4787,144
4788,146
4789,145
4790,139
4791,164
4792,180
4793,147
4794,156
4795,158
4796,167
4797,157
4798,157
4799,169
4800,163
4801,147
4802,146
4803,159
4804,145
4805,140
4806,148
4807,140
4808,168
4809,139
4810,163
4811,151
4812,110
4813,132
4814,155
4815,123
4816,133
4817,136
4818,132
4819,114
4820,126
4821,119
4822,122
4823,140
4824,131
4825,122
4826,132
4827,132
4828,120
4829,118
4830,124
4831,111
4832,125
4833,144
4834,124
4835,119
4836,126
4837,153
4838,131
4839,134
4840,150
4841,151
4842,161
4843,151
4844,154
4845,121
4846,127
4847,152
4848,121
4849,132
4850,129
4851,132
4852,115
4853,131
4854,133
4855,135
4856,128
4857,133
4858,134
4859,137
4860,110
4861,138
4862,128
4863,124
4864,145
4865,135
4866,163
4867,197
4868,205
4869,206
4870,264
4871,299
4872,351
4873,374
4874,407
4875,371
4876,360
4877,307
4878,249
4879,218
4880,194
4881,183
4882,147
4883,159
4884,155
4885,157
4886,140
4887,160
4888,226
4889,251
4890,295
4891,475
4892,517
4893,713
4894,790
4895,891
4896,935
4897,854
4898,723
4899,588
4900,454
4901,320
4902,250
4903,176
4904,156
4905,136
4906,98
4907,128
4908,125
4909,131
4910,150
4911,117
4912,97
4913,129
4914,144
4915,123
4916,145
4917,113
4918,119
4919,107
4920,127
4921,156
4922,119
4923,128
4924,128
4925,126
4926,139
4927,118
4928,135
4929,120
4930,124
4931,121
4932,133
4933,136
4934,143
4935,120
4936,131
4937,127
4938,126
4939,118
4940,125
4941,129
4942,117
4943,144
4944,116
4945,139
4946,133
4947,134
4948,125
4949,136
4950,114
4951,114
4952,102
4953,123
4954,124
4955,126
4956,124
4957,108
4958,148
4959,119
4960,122
4961,128
4962,122
4963,137
4964,113
4965,114
4966,120
4967,151
4968,125
4969,123
4970,120
4971,136
4972,128
4973,116
4974,106
4975,119
4976,127
4977,122
4978,116
4979,121
4980,145
4981,121
4982,120
4983,119
4984,132
4985,118
4986,125
4987,115
4988,134
4989,142
4990,145
4991,143
4992,124
4993,120
4994,136
4995,134
4996,154
4997,158
4998,116
4999,120
5000,117
5001,122
5002,114
5003,135
5004,128
5005,118
5006,131
5007,132
5008,124
5009,130
5010,132
5011,122
5012,134
5013,119
5014,129
5015,123
5016,128
5017,152
5018,102
5019,113
5020,116
5021,129
5022,119
5023,142
5024,140
5025,139
5026,116
5027,124
5028,132
5029,119
5030,134
5031,122
5032,122
5033,104
5034,105
5035,144
5036,113
5037,130
5038,122
5039,99
5040,128
5041,127
5042,119
5043,131
5044,132
5045,123
5046,122
5047,125
5048,128
5049,118
5050,132
5051,141
5052,131
5053,130
5054,144
5055,156
5056,192
5057,171
5058,179
5059,183
5060,181
5061,154
5062,126
5063,132
5064,127
5065,138
5066,110
5067,118
5068,122
5069,129
5070,122
5071,144
5072,118
5073,118
5074,114
5075,121
5076,131
5077,135
5078,124
5079,119
5080,130
5081,101
5082,117
5083,128
5084,128
5085,136
5086,131
5087,127
5088,123
5089,119
5090,132
5091,115
5092,118
5093,148
5094,132
5095,120
5096,135
5097,121
5098,129
5099,119
5100,120
5101,141
5102,137
5103,154
5104,138
5105,145
5106,108
5107,123
5108,130
5109,131
5110,125
5111,105
5112,109
5113,122
5114,122
5115,138
5116,137
5117,129
5118,120
5119,118
5120,118
5121,137
5122,102
5123,130
5124,123
5125,114
5126,108
5127,132
5128,127
5129,112
5130,122
5131,147
5132,140
5133,119
5134,107
5135,124
5136,110
5137,150
5138,122
5139,121
5140,127
5141,137
5142,140
5143,122
5144,119
5145,135
5146,144
5147,120
5148,123
5149,120
5150,112
5151,134
5152,110
5153,126
5154,127
5155,113
5156,138
5157,128
5158,124
5159,130
5160,133
5161,118
5162,136
5163,128
5164,119
5165,109
5166,109
5167,124
5168,97
5169,122
5170,143
5171,111
5172,127
5173,139
5174,105
5175,125
5176,144
5177,130
5178,110
5179,125
5180,105
5181,106
5182,123
5183,91
5184,132
5185,125
5186,129
5187,132
5188,130
5189,118
5190,113
5191,130
5192,112
5193,123
5194,120
5195,119
5196,135
5197,137
5198,118
5199,135
5200,134
5201,107
5202,118
5203,118
5204,139
5205,124
5206,127
5207,116
5208,134
5209,109
5210,124
5211,140
5212,118
5213,123
5214,132
5215,143
5216,110
5217,137
5218,134
5219,146
5220,140
5221,140
5222,145
5223,126
5224,126
5225,119
5226,114
5227,115
5228,95
5229,125
5230,112
5231,116
5232,130
5233,129
5234,110
5235,127
5236,130
5237,133
5238,128
5239,124
5240,123
5241,105
5242,118
5243,103
5244,116
5245,106
5246,121
5247,117
5248,104
5249,127
5250,96
5251,118
5252,126
5253,129
5254,113
5255,127
5256,131
5257,125
5258,117
5259,135
5260,114
5261,118
5262,125
5263,123
5264,120
5265,103
5266,117
5267,124
5268,122
5269,130
5270,123
5271,128
5272,116
5273,114
5274,127
5275,128
5276,118
