#Live,2.57E+05,Real ,2.57E+05

#Energy, Data,,


1121.05,51,,

1121.72,50,,

1122.4,39,,

1123.08,42,,

1123.75,44,,

1124.43,37,,

1125.11,45,,

1125.79,32,,

1126.46,45,,

1127.14,43,,

1127.82,40,,

1128.49,45,,

1129.17,46,,

1129.85,29,,

1130.53,38,,

1131.2,39,,

1131.88,41,,

1132.56,46,,

1133.23,42,,

1133.91,34,,

1134.59,50,,

1135.27,45,,

1135.94,49,,

1136.62,47,,

1137.3,47,,

1137.98,44,,

1138.65,37,,

1139.33,42,,

1140.01,44,,

1140.68,46,,

1141.36,55,,

1142.04,47,,

1142.72,45,,

1143.39,38,,

1144.07,35,,

1144.75,32,,

1145.42,43,,

1146.1,34,,

1146.78,43,,

1147.46,40,,

1148.13,44,,

1148.81,44,,

1149.49,41,,

1150.17,40,,

1150.84,41,,

1151.52,40,,

1152.2,45,,

1152.87,39,,

1153.55,41,,

1154.23,50,,

1154.91,53,,

1155.58,41,,

1156.26,52,,

1156.94,39,,

1157.61,42,,

1158.29,41,,

1158.97,39,,

1159.65,44,,

1160.32,40,,

1161,35,,

1161.68,41,,

1162.35,36,,

1163.03,44,,

1163.71,37,,

1164.39,38,,

1165.06,38,,

1165.74,44,,

1166.42,35,,

1167.1,48,,

1167.77,39,,

1168.45,31,,

1169.13,43,,

1169.8,33,,

1170.48,41,,

1171.16,39,,

1171.84,50,,

1172.51,39,,

1173.19,36,,

1173.87,35,,

1174.54,53,,

1175.22,34,,

1175.9,49,,

1176.58,36,,

1177.25,32,,

1177.93,44,,

1178.61,39,,

1179.29,42,,

1179.96,45,,

1180.64,33,,

1181.32,39,,

1181.99,43,,

1182.67,25,,

1183.35,48,,

1184.03,36,,

1184.7,47,,

1185.38,31,,

1186.06,37,,

1186.73,38,,

1187.41,37,,

1188.09,33,,

1188.77,30,,

1189.44,27,,

1190.12,42,,

1190.8,37,,

1191.48,35,,

1192.15,33,,

1192.83,44,,

1193.51,41,,

1194.18,44,,

1194.86,40,,

1195.54,42,,

1196.22,43,,

1196.89,37,,

1197.57,40,,

1198.25,47,,

1198.92,35,,

1199.6,37,,

1200.28,48,,

1200.96,43,,

1201.63,45,,

1202.31,33,,

1202.99,28,,

1203.66,41,,

1204.34,47,,

1205.02,47,,

1205.7,33,,

1206.37,51,,

1207.05,30,,

1207.73,44,,

1208.41,38,,

1209.08,36,,

1209.76,42,,

1210.44,48,,

1211.11,40,,

1211.79,43,,

1212.47,42,,

1213.15,29,,

1213.82,36,,

1214.5,30,,

1215.18,38,,

1215.85,45,,

1216.53,38,,

1217.21,41,,

1217.89,47,,

1218.56,42,,

1219.24,41,,

1219.92,34,,

1220.6,43,,

1221.27,34,,

1221.95,41,,

1222.63,42,,

1223.3,29,,

1223.98,43,,

1224.66,37,,

1225.34,36,,

1226.01,45,,

1226.69,39,,

1227.37,35,,

1228.04,38,,

1228.72,45,,

1229.4,33,,

1230.08,31,,

1230.75,40,,

1231.43,45,,

1232.11,42,,

1232.78,45,,

1233.46,42,,

1234.14,34,,

1234.82,47,,

1235.49,39,,

1236.17,36,,

1236.85,50,,

1237.53,73,,

1238.2,56,,

1238.88,54,,

1239.56,45,,

1240.23,35,,

1240.91,46,,

1241.59,33,,

1242.27,26,,

1242.94,44,,

1243.62,29,,

1244.3,44,,

1244.97,26,,

1245.65,35,,

1246.33,37,,

1247.01,40,,

1247.68,35,,

1248.36,35,,

1249.04,32,,

1249.72,25,,

1250.39,35,,

1251.07,42,,

1251.75,34,,

1252.42,36,,

1253.1,32,,

1253.78,44,,

1254.46,33,,

1255.13,44,,

1255.81,26,,

1256.49,32,,

1257.16,32,,

1257.84,32,,

1258.52,26,,

1259.2,43,,

1259.87,42,,

1260.55,38,,

1261.23,25,,

1261.91,28,,

1262.58,33,,

1263.26,34,,

1263.94,38,,

1264.61,41,,

1265.29,43,,

1265.97,31,,

1266.65,42,,

1267.32,37,,

1268,37,,

1268.68,34,,

1269.35,46,,

1270.03,41,,

1270.71,40,,

1271.39,49,,

1272.06,41,,

1272.74,31,,

1273.42,34,,

1274.09,36,,

1274.77,37,,

1275.45,27,,

1276.13,33,,

1276.8,29,,

1277.48,34,,

1278.16,39,,

1278.84,38,,

1279.51,24,,

1280.19,39,,

1280.87,48,,

1281.54,47,,

1282.22,34,,

1282.9,49,,

1283.58,37,,

1284.25,37,,

1284.93,34,,

1285.61,27,,

1286.28,27,,

1286.96,34,,

1287.64,32,,

1288.32,31,,

1288.99,31,,

1289.67,31,,

1290.35,40,,

1291.03,28,,

1291.7,32,,

1292.38,34,,

1293.06,28,,

1293.73,32,,

1294.41,39,,

1295.09,33,,

1295.77,37,,

1296.44,36,,

1297.12,42,,

1297.8,32,,

1298.47,39,,

1299.15,26,,

1299.83,30,,

1300.51,27,,

1301.18,41,,

1301.86,26,,

1302.54,37,,

1303.21,54,,

1303.89,34,,

1304.57,32,,

1305.25,26,,

1305.92,32,,

1306.6,40,,

1307.28,34,,

1307.96,33,,

1308.63,38,,

1309.31,34,,

1309.99,40,,

1310.66,29,,

1311.34,25,,

1312.02,22,,

1312.7,29,,

1313.37,34,,

1314.05,35,,

1314.73,37,,

1315.4,28,,

1316.08,34,,

1316.76,37,,

1317.44,30,,

1318.11,30,,

1318.79,30,,

1319.47,31,,

1320.15,30,,

1320.82,37,,

1321.5,25,,

1322.18,31,,

1322.85,22,,

1323.53,29,,

1324.21,25,,

1324.89,33,,

1325.56,26,,

1326.24,26,,

1326.92,27,,

1327.59,35,,

1328.27,37,,

1328.95,31,,

1329.63,31,,

1330.3,36,,

1330.98,32,,

1331.66,31,,

1332.33,26,,

1333.01,30,,

1333.69,31,,

1334.37,25,,

1335.04,28,,

1335.72,40,,

1336.4,33,,

1337.08,19,,

1337.75,33,,

1338.43,29,,

1339.11,32,,

1339.78,37,,

1340.46,29,,

1341.14,21,,

1341.82,27,,

1342.49,34,,

1343.17,32,,

1343.85,28,,

1344.52,33,,

1345.2,31,,

1345.88,30,,

1346.56,26,,

1347.23,34,,

1347.91,33,,

1348.59,34,,

1349.27,24,,

1349.94,33,,

1350.62,31,,

1351.3,32,,

1351.97,23,,

1352.65,32,,

1353.33,30,,

1354.01,24,,

1354.68,22,,

1355.36,30,,

1356.04,36,,

1356.71,36,,

1357.39,32,,

1358.07,32,,

1358.75,43,,

1359.42,21,,

1360.1,36,,

1360.78,38,,

1361.45,32,,

1362.13,30,,

1362.81,37,,

1363.49,33,,

1364.16,34,,

1364.84,23,,

1365.52,29,,

1366.2,37,,

1366.87,25,,

1367.55,31,,

1368.23,29,,

1368.9,23,,

1369.58,28,,

1370.26,31,,

1370.94,26,,

1371.61,30,,

1372.29,38,,

1372.97,34,,

1373.64,28,,

1374.32,21,,

1375,31,,

1375.68,41,,

1376.35,52,,

1377.03,50,,

1377.71,42,,

1378.39,38,,

1379.06,27,,

1379.74,35,,

1380.42,22,,

1381.09,29,,

1381.77,30,,

1382.45,37,,

1383.13,27,,

1383.8,36,,

1384.48,27,,

1385.16,33,,

1385.83,39,,

1386.51,26,,

1387.19,20,,

1387.87,23,,

1388.54,27,,

1389.22,29,,

1389.9,27,,

1390.58,28,,

1391.25,31,,

1391.93,25,,

1392.61,27,,

1393.28,21,,

1393.96,36,,

1394.64,26,,

1395.32,22,,

1395.99,25,,

1396.67,35,,

1397.35,31,,

1398.02,20,,

1398.7,27,,

1399.38,32,,

1400.06,24,,

1400.73,38,,

1401.41,47,,

1402.09,26,,

1402.76,27,,

1403.44,25,,

1404.12,34,,

1404.8,39,,

1405.47,24,,

1406.15,27,,

1406.83,40,,

1407.51,42,,

1408.18,44,,

1408.86,36,,

1409.54,37,,

1410.21,33,,

1410.89,23,,

1411.57,21,,

1412.25,29,,

1412.92,20,,

1413.6,28,,

1414.28,24,,

1414.95,28,,

1415.63,20,,

1416.31,22,,

1416.99,30,,

1417.66,27,,

1418.34,35,,

1419.02,24,,

1419.7,30,,

1420.37,28,,

1421.05,24,,

1421.73,34,,

1422.4,24,,

1423.08,37,,

1423.76,36,,

1424.44,21,,

1425.11,30,,

1425.79,28,,

1426.47,24,,

1427.14,23,,

1427.82,34,,

1428.5,26,,

1429.18,38,,

1429.85,35,,

1430.53,35,,

1431.21,28,,

1431.88,19,,

1432.56,28,,

1433.24,28,,

1433.92,24,,

1434.59,32,,

1435.27,31,,

1435.95,35,,

1436.63,28,,

1437.3,32,,

1437.98,31,,

1438.66,20,,

1439.33,40,,

1440.01,20,,

1440.69,28,,

1441.37,28,,

1442.04,32,,

1442.72,21,,

1443.4,30,,

1444.07,21,,

1444.75,26,,

1445.43,31,,

1446.11,24,,

1446.78,27,,

1447.46,27,,

1448.14,29,,

1448.82,26,,

1449.49,32,,

1450.17,28,,

1450.85,26,,

1451.52,29,,

1452.2,29,,

1452.88,18,,

1453.56,32,,

1454.23,33,,

1454.91,28,,

1455.59,22,,

1456.26,23,,

1456.94,31,,

1457.62,29,,

1458.3,28,,

1458.97,47,,

1459.65,122,,

1460.33,203,,

1461.01,174,,

1461.68,87,,

1462.36,30,,

1463.04,37,,

1463.71,26,,

1464.39,24,,

1465.07,21,,

1465.75,32,,

1466.42,27,,

1467.1,28,,

1467.78,26,,

1468.45,25,,

1469.13,27,,

1469.81,19,,

1470.49,42,,

1471.16,26,,

1471.84,21,,

1472.52,22,,

1473.19,21,,

1473.87,23,,

1474.55,25,,

1475.23,24,,

1475.9,20,,

1476.58,32,,

1477.26,15,,

1477.94,27,,

1478.61,27,,

1479.29,19,,

1479.97,17,,

1480.64,17,,

1481.32,28,,

1482,24,,

1482.68,20,,

1483.35,23,,

1484.03,29,,

1484.71,31,,

1485.38,28,,

1486.06,36,,

1486.74,22,,

1487.42,29,,

1488.09,21,,

1488.77,17,,

1489.45,27,,

1490.12,22,,

1490.8,15,,

1491.48,25,,

1492.16,22,,

1492.83,29,,

1493.51,27,,

1494.19,21,,

1494.87,30,,

1495.54,29,,

1496.22,19,,

1496.9,28,,

1497.57,23,,

1498.25,20,,

1498.93,21,,

1499.61,26,,

1500.28,28,,

1500.96,28,,

1501.64,33,,

1502.31,29,,

1502.99,26,,

1503.67,22,,

1504.35,31,,

1505.02,21,,

1505.7,29,,

1506.38,24,,

1507.06,23,,

1507.73,31,,

1508.41,33,,

1509.09,29,,

1509.76,26,,

1510.44,21,,

1511.12,27,,

1511.8,23,,

1512.47,25,,

1513.15,29,,

1513.83,29,,

1514.5,28,,

1515.18,20,,

1515.86,21,,

1516.54,22,,

1517.21,24,,

1517.89,20,,

1518.57,23,,

1519.25,25,,

1519.92,25,,

1520.6,20,,

1521.28,19,,

1521.95,30,,

1522.63,18,,

1523.31,17,,

1523.99,28,,

1524.66,31,,

1525.34,18,,

1526.02,17,,

1526.69,29,,

1527.37,21,,

1528.05,23,,

1528.73,20,,

1529.4,15,,

1530.08,23,,

1530.76,29,,

1531.43,23,,

1532.11,31,,

1532.79,23,,

1533.47,24,,

1534.14,22,,

1534.82,37,,

1535.5,36,,

1536.18,23,,

1536.85,22,,

1537.53,24,,

1538.21,34,,

1538.88,21,,

1539.56,26,,

1540.24,21,,

1540.92,13,,

1541.59,26,,

1542.27,25,,

1542.95,27,,

1543.62,34,,

1544.3,29,,

1544.98,17,,

1545.66,25,,

1546.33,16,,

1547.01,29,,

1547.69,26,,

1548.37,22,,

1549.04,32,,

1549.72,14,,

1550.4,18,,

1551.07,16,,

1551.75,27,,

1552.43,21,,

1553.11,28,,

1553.78,22,,

1554.46,26,,

1555.14,34,,

1555.81,20,,

1556.49,24,,

1557.17,18,,

1557.85,17,,

1558.52,24,,

1559.2,23,,

1559.88,29,,

1560.55,18,,

1561.23,30,,

1561.91,22,,

1562.59,20,,

1563.26,26,,

1563.94,24,,

1564.62,17,,

1565.3,24,,

1565.97,21,,

1566.65,20,,

1567.33,18,,

1568,17,,

1568.68,30,,

1569.36,11,,

1570.04,28,,

1570.71,17,,

1571.39,28,,

1572.07,23,,

1572.74,25,,

1573.42,19,,

1574.1,22,,

1574.78,21,,

1575.45,21,,

1576.13,18,,

1576.81,18,,

1577.49,27,,

1578.16,31,,

1578.84,28,,

1579.52,25,,

1580.19,26,,

1580.87,30,,

1581.55,24,,

1582.23,30,,

1582.9,21,,

1583.58,24,,

1584.26,20,,

1584.93,23,,

1585.61,25,,

1586.29,25,,

1586.97,38,,

1587.64,29,,

1588.32,30,,

1589,21,,

1589.68,23,,

1590.35,25,,

1591.03,42,,

1591.71,22,,

1592.38,49,,

1593.06,25,,

1593.74,25,,

1594.42,15,,

1595.09,32,,

1595.77,26,,

1596.45,19,,

1597.12,25,,

1597.8,16,,

1598.48,24,,

1599.16,18,,

1599.83,14,,

1600.51,21,,

1601.19,20,,

1601.86,12,,

1602.54,19,,

1603.22,19,,

1603.9,13,,

1604.57,21,,

1605.25,21,,

1605.93,27,,

1606.61,17,,

1607.28,31,,

1607.96,14,,

1608.64,17,,

1609.31,21,,

1609.99,21,,

1610.67,19,,

1611.35,23,,

1612.02,25,,

1612.7,24,,

1613.38,19,,

1614.05,18,,

1614.73,28,,

1615.41,13,,

1616.09,20,,

1616.76,20,,

1617.44,26,,

1618.12,27,,

1618.8,26,,

1619.47,21,,

1620.15,25,,

1620.83,19,,

1621.5,30,,

1622.18,22,,

1622.86,21,,

1623.54,18,,

1624.21,20,,

1624.89,18,,

1625.57,16,,

1626.24,22,,

1626.92,17,,

1627.6,24,,

1628.28,26,,

1628.95,21,,

1629.63,19,,

1630.31,19,,

1630.98,25,,

1631.66,23,,

1632.34,23,,

1633.02,21,,

1633.69,15,,

1634.37,14,,

1635.05,27,,

1635.73,18,,

1636.4,27,,

1637.08,21,,

1637.76,21,,

1638.43,22,,

1639.11,25,,

1639.79,26,,

1640.47,24,,

1641.14,21,,

1641.82,15,,

1642.5,17,,

1643.17,17,,

1643.85,18,,

1644.53,19,,

1645.21,29,,

1645.88,20,,

1646.56,22,,

1647.24,19,,

1647.92,16,,

1648.59,24,,

1649.27,22,,

1649.95,14,,

1650.62,22,,

1651.3,19,,

1651.98,24,,

1652.66,21,,

1653.33,25,,

1654.01,14,,

1654.69,23,,

1655.36,20,,

1656.04,19,,

1656.72,21,,

1657.4,21,,

1658.07,22,,

1658.75,17,,

1659.43,21,,

1660.1,17,,

1660.78,24,,

1661.46,26,,

1662.14,18,,

1662.81,13,,

1663.49,22,,

1664.17,22,,

1664.85,16,,

1665.52,19,,

1666.2,20,,

1666.88,24,,

1667.55,27,,

1668.23,28,,

1668.91,13,,

1669.59,25,,

1670.26,16,,

1670.94,18,,

1671.62,14,,

1672.29,13,,

1672.97,27,,

1673.65,17,,

1674.33,15,,

1675,19,,

1675.68,18,,

1676.36,22,,

1677.04,28,,

1677.71,17,,

1678.39,24,,

1679.07,19,,

1679.74,24,,

1680.42,14,,

1681.1,12,,

1681.78,18,,

1682.45,19,,

1683.13,27,,

1683.81,20,,

1684.48,21,,

1685.16,15,,

1685.84,17,,

1686.52,22,,

1687.19,21,,

1687.87,30,,

1688.55,15,,

1689.22,15,,

1689.9,18,,

1690.58,19,,

1691.26,14,,

1691.93,24,,

1692.61,11,,

1693.29,17,,

1693.97,17,,

1694.64,21,,

1695.32,19,,

1696,13,,

1696.67,23,,

1697.35,17,,

1698.03,13,,

1698.71,11,,

1699.38,17,,

1700.06,19,,

1700.74,15,,

1701.41,23,,

1702.09,15,,

1702.77,22,,

1703.45,18,,

1704.12,9,,

1704.8,32,,

1705.48,23,,

1706.16,26,,

1706.83,13,,

1707.51,27,,

1708.19,25,,

1708.86,21,,

1709.54,15,,

1710.22,18,,

1710.9,21,,

1711.57,19,,

1712.25,16,,

1712.93,24,,

1713.6,16,,

1714.28,25,,

1714.96,13,,

1715.64,28,,

1716.31,23,,

1716.99,24,,

1717.67,19,,

1718.35,12,,

1719.02,21,,

1719.7,15,,

1720.38,15,,

1721.05,12,,

1721.73,16,,

1722.41,14,,

1723.09,19,,

1723.76,17,,

1724.44,20,,

1725.12,25,,

1725.79,19,,

1726.47,13,,

1727.15,19,,

1727.83,18,,

1728.5,37,,

1729.18,26,,

1729.86,25,,

1730.53,19,,

1731.21,19,,

1731.89,18,,

1732.57,29,,

1733.24,21,,

1733.92,21,,

1734.6,28,,

1735.28,9,,

1735.95,16,,

1736.63,14,,

1737.31,20,,

1737.98,20,,

1738.66,22,,

1739.34,17,,

1740.02,19,,

1740.69,11,,

1741.37,18,,

1742.05,24,,

1742.72,13,,

1743.4,19,,

1744.08,16,,

1744.76,21,,

1745.43,21,,

1746.11,15,,

1746.79,20,,

1747.47,18,,

1748.14,23,,

1748.82,14,,

1749.5,19,,

1750.17,20,,

1750.85,17,,

1751.53,19,,

1752.21,12,,

1752.88,16,,

1753.56,23,,

1754.24,17,,

1754.91,25,,

1755.59,28,,

1756.27,14,,

1756.95,17,,

1757.62,13,,

1758.3,22,,

1758.98,14,,

1759.65,16,,

1760.33,21,,

1761.01,29,,

1761.69,20,,

1762.36,46,,

1763.04,85,,

1763.72,124,,

1764.4,89,,

1765.07,54,,

1765.75,20,,

1766.43,28,,

1767.1,20,,

1767.78,21,,

1768.46,13,,

1769.14,18,,

1769.81,18,,

1770.49,25,,

1771.17,16,,

1771.84,16,,

1772.52,17,,

1773.2,23,,

1773.88,15,,

1774.55,18,,

1775.23,9,,

1775.91,17,,

1776.59,16,,

1777.26,14,,

1777.94,13,,

1778.62,21,,

1779.29,16,,

1779.97,17,,

1780.65,10,,

1781.33,16,,

1782,22,,

1782.68,15,,

1783.36,15,,

1784.03,21,,

1784.71,12,,

1785.39,16,,

1786.07,17,,

1786.74,19,,

1787.42,17,,

1788.1,16,,

1788.78,21,,

1789.45,18,,

1790.13,24,,

1790.81,22,,

1791.48,18,,

1792.16,19,,

1792.84,23,,

1793.52,9,,

1794.19,20,,

1794.87,15,,

1795.55,23,,

1796.22,19,,

1796.9,15,,

1797.58,15,,

1798.26,14,,

1798.93,14,,

1799.61,18,,

1800.29,23,,

1800.96,20,,

1801.64,17,,

1802.32,21,,

1803,18,,

1803.67,22,,

1804.35,18,,

1805.03,11,,

1805.71,15,,

1806.38,17,,

1807.06,19,,

1807.74,18,,

1808.41,16,,

1809.09,13,,

1809.77,13,,

1810.45,11,,

1811.12,12,,

1811.8,11,,

1812.48,17,,

1813.15,19,,

1813.83,16,,

1814.51,21,,

1815.19,24,,

1815.86,22,,

1816.54,17,,

1817.22,12,,

1817.9,20,,

1818.57,15,,

1819.25,21,,

1819.93,19,,

1820.6,9,,

1821.28,14,,

1821.96,21,,

1822.64,19,,

1823.31,18,,

1823.99,12,,

1824.67,18,,

1825.34,18,,

1826.02,8,,

1826.7,14,,

1827.38,24,,

1828.05,14,,

1828.73,15,,

1829.41,17,,

1830.08,12,,

1830.76,15,,

1831.44,10,,

1832.12,19,,

1832.79,18,,

1833.47,17,,

1834.15,15,,

1834.83,14,,

1835.5,17,,

1836.18,19,,

1836.86,18,,

1837.53,24,,

1838.21,17,,

1838.89,18,,

1839.57,19,,

1840.24,12,,

1840.92,13,,

1841.6,13,,

1842.27,16,,

1842.95,14,,

1843.63,12,,

1844.31,22,,

1844.98,12,,

1845.66,28,,

1846.34,29,,

1847.02,31,,

1847.69,19,,

1848.37,26,,

1849.05,15,,

1849.72,17,,

1850.4,18,,

1851.08,21,,

1851.76,16,,

1852.43,12,,

1853.11,9,,

1853.79,14,,

1854.46,16,,

1855.14,12,,

1855.82,17,,

1856.5,15,,

1857.17,15,,

1857.85,10,,

1858.53,13,,

1859.2,13,,

1859.88,14,,

1860.56,12,,

1861.24,14,,

1861.91,14,,

1862.59,14,,

1863.27,8,,

1863.95,13,,

1864.62,14,,

1865.3,18,,

1865.98,17,,

1866.65,13,,

1867.33,20,,

1868.01,15,,

1868.69,22,,

1869.36,16,,

1870.04,17,,

1870.72,13,,

1871.39,16,,

1872.07,11,,

1872.75,24,,

1873.43,14,,

1874.1,13,,

1874.78,20,,

1875.46,16,,

1876.14,19,,

1876.81,17,,

1877.49,15,,

1878.17,16,,

1878.84,12,,

1879.52,9,,

1880.2,16,,

1880.88,24,,

1881.55,20,,

1882.23,21,,

1882.91,9,,

1883.58,11,,

1884.26,17,,

1884.94,22,,

1885.62,20,,

1886.29,18,,

1886.97,13,,

1887.65,13,,

1888.32,13,,

1889,19,,

1889.68,18,,

1890.36,6,,

1891.03,10,,

1891.71,17,,

1892.39,17,,

1893.07,12,,

1893.74,14,,

1894.42,21,,

1895.1,18,,

1895.77,14,,

1896.45,10,,

1897.13,14,,

1897.81,18,,

1898.48,14,,

1899.16,13,,

1899.84,16,,

1900.51,16,,

1901.19,15,,

1901.87,19,,

1902.55,12,,

1903.22,18,,

1903.9,10,,

1904.58,20,,

1905.26,17,,

1905.93,12,,

1906.61,18,,

1907.29,20,,

1907.96,10,,

1908.64,18,,

1909.32,16,,

1910,17,,

1910.67,9,,

1911.35,13,,

1912.03,15,,

1912.7,12,,

1913.38,14,,

1914.06,12,,

1914.74,15,,

1915.41,15,,

1916.09,11,,

1916.77,19,,

1917.45,10,,

1918.12,12,,

1918.8,12,,

1919.48,18,,

1920.15,9,,

1920.83,12,,

1921.51,25,,

1922.19,18,,

1922.86,12,,

1923.54,16,,

1924.22,12,,

1924.89,18,,

1925.57,22,,

1926.25,16,,

1926.93,21,,

1927.6,14,,

1928.28,15,,

1928.96,12,,

1929.63,14,,

1930.31,15,,

1930.99,15,,

1931.67,6,,

1932.34,9,,

1933.02,12,,

1933.7,19,,

1934.38,13,,

1935.05,22,,

1935.73,13,,

1936.41,14,,

1937.08,15,,

1937.76,18,,

1938.44,14,,

1939.12,14,,

1939.79,18,,

1940.47,9,,

1941.15,9,,

1941.82,13,,

1942.5,12,,

1943.18,7,,

1943.86,9,,

1944.53,14,,

1945.21,17,,

1945.89,14,,

1946.57,15,,

1947.24,14,,

1947.92,11,,

1948.6,13,,

1949.27,22,,

1949.95,12,,

1950.63,15,,

1951.31,15,,

1951.98,17,,

1952.66,15,,

1953.34,12,,

1954.01,13,,

1954.69,14,,

1955.37,10,,

1956.05,9,,

1956.72,11,,

1957.4,19,,

1958.08,13,,

1958.75,16,,

1959.43,8,,

1960.11,14,,

1960.79,17,,

1961.46,14,,

1962.14,11,,

1962.82,17,,

1963.5,15,,

1964.17,12,,

1964.85,17,,

1965.53,26,,

1966.2,18,,

1966.88,17,,

1967.56,11,,

1968.24,19,,

1968.91,10,,

1969.59,14,,

1970.27,14,,

1970.94,11,,

1971.62,17,,

1972.3,15,,

1972.98,17,,

1973.65,17,,

1974.33,14,,

1975.01,14,,

1975.69,12,,

1976.36,15,,

1977.04,8,,

1977.72,18,,

1978.39,14,,

1979.07,10,,

1979.75,9,,

1980.43,14,,

1981.1,12,,

1981.78,14,,

1982.46,13,,

1983.13,19,,

1983.81,14,,

1984.49,20,,

1985.17,12,,

1985.84,8,,

1986.52,11,,

1987.2,18,,

1987.88,13,,

1988.55,7,,

1989.23,21,,

1989.91,13,,

1990.58,17,,

1991.26,16,,

1991.94,15,,

1992.62,13,,

1993.29,14,,

1993.97,16,,

1994.65,19,,

1995.32,5,,

1996,16,,

1996.68,17,,

1997.36,9,,

1998.03,12,,

1998.71,18,,

1999.39,9,,

2000.06,14,,

2000.74,18,,

2001.42,7,,

2002.1,12,,

2002.77,17,,

2003.45,15,,

2004.13,21,,

2004.81,19,,

2005.48,10,,

2006.16,15,,

2006.84,16,,

2007.51,15,,

2008.19,10,,

2008.87,17,,

2009.55,12,,

2010.22,13,,

2010.9,9,,

2011.58,9,,

2012.25,18,,

2012.93,17,,

2013.61,8,,

2014.29,20,,

2014.96,12,,

2015.64,14,,

2016.32,16,,

2016.99,14,,

2017.67,17,,

2018.35,15,,

2019.03,13,,

2019.7,14,,

2020.38,13,,

2021.06,16,,

2021.74,11,,

2022.41,11,,

2023.09,14,,

2023.77,17,,

2024.44,17,,

2025.12,14,,

2025.8,12,,

2026.48,19,,

2027.15,7,,

2027.83,15,,

2028.51,9,,

2029.18,14,,

2029.86,14,,

2030.54,11,,

2031.22,13,,

2031.89,10,,

2032.57,10,,

2033.25,20,,

2033.93,23,,

2034.6,16,,

2035.28,12,,

2035.96,17,,

2036.63,13,,

2037.31,8,,

2037.99,11,,

2038.67,13,,

2039.34,17,,

2040.02,10,,

2040.7,13,,

2041.37,15,,

2042.05,14,,

2042.73,15,,

2043.41,12,,

2044.08,9,,

2044.76,15,,

2045.44,14,,

2046.12,6,,

2046.79,15,,

2047.47,14,,

2048.15,12,,

2048.82,10,,

2049.5,12,,

2050.18,15,,

2050.86,11,,

2051.53,19,,

2052.21,11,,

2052.89,10,,

2053.56,15,,

2054.24,17,,

2054.92,14,,

2055.6,15,,

2056.27,15,,

2056.95,11,,

2057.63,9,,

2058.3,21,,

2058.98,10,,

2059.66,13,,

2060.34,14,,

2061.01,14,,

2061.69,12,,

2062.37,11,,

2063.05,19,,

2063.72,13,,

2064.4,13,,

2065.08,19,,

2065.75,10,,

2066.43,11,,

2067.11,8,,

2067.79,12,,

